#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionalOnRoot="true" id="BirthDeath.t:bears_tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:bears_tree" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:bears_tree" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:bears_tree">
#                <taxonset id="TaxonSet.cytb" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:bears_tree" name="distribution" x="@birthRate2.t:bears_tree">
#            <Uniform id="Uniform.0" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="GammaShapePrior.s:cytb8" name="distribution">
#            <parameter id="gammaShape.s:cytb8" name="x">10.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:irbp8" name="distribution">
#            <parameter id="gammaShape.s:irbp8" name="x">1.0</parameter>
#            <Exponential id="Exponential.01" name="distr">
#                <parameter id="RealParameter.01" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:cytb8" name="distribution">
#            <parameter id="kappa.s:cytb8" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:irbp8" name="distribution">
#            <parameter id="kappa.s:irbp8" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.01" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="DeathRatePrior.t:bears_tree" name="distribution" x="@relativeDeathRate2.t:bears_tree">
#            <Uniform id="Uniform.01" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:bears_clock" name="distribution">
#            <parameter id="ucldMean.c:bears_clock" name="x">10.0</parameter>
#            <Exponential id="Exponential.02" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="mean">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:bears_clock" name="distribution">
#            <parameter id="ucldStdev.c:bears_clock" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.07" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.08" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="Crown.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:bears_tree">
#            <taxonset id="Crown" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Ailuropoda_melanoleuca" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Helarctos_malayanus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Melursus_ursinus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Tremarctos_ornatus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Ursus_americanus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Ursus_arctos" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Ursus_maritimus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Ursus_thibetanus" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.02" meanInRealSpace="true" name="distr" offset="11.2">
#                <parameter estimate="false" id="RealParameter.09" name="M">0.3</parameter>
#                <parameter estimate="false" id="RealParameter.010" lower="0.0" name="S" upper="5.0">0.8</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@cytb" id="treeLikelihood.cytb" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:bears_tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:cytb8" shape="@gammaShape.s:cytb8" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:cytb8" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cytb8" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:cytb8" kappa="@kappa.s:cytb8" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:cytb8" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:cytb8" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:bears_clock" id="RelaxedClock.c:bears_clock" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:bears_tree">
#                <LogNormal S="@ucldStdev.c:bears_clock" id="LogNormalDistributionModel.c:bears_clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.011" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="14" id="rateCategories.c:bears_clock" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@RelaxedClock.c:bears_clock" id="treeLikelihood.irbp" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:bears_tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:irbp8" shape="@gammaShape.s:irbp8" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:irbp8" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:irbp8" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:irbp8" kappa="@kappa.s:irbp8" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:irbp8" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:irbp8" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.cytb	treeLikelihood.irbp	TreeHeight	mutationRate.cytb8	mutationRate.irbp8	kappa.cytb8	kappa.irbp8	gammaShape.irbp8	gammaShape.cytb8	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	ucldMean	BirthDeath	birthRate2	relativeDeathRate2	logP(mrca(Crown))	mrcatime(Crown)	freqParameter.irbp81	freqParameter.irbp82	freqParameter.irbp83	freqParameter.irbp84	freqParameter.cytb81	freqParameter.cytb82	freqParameter.cytb83	freqParameter.cytb84
83500	-5701.335994929124	-5668.049877438792	-33.28611749033319	-3683.534882110459	-1984.5149953283326	11.383245591932726	2.0628041770532555	0.05344002981194599	60.19230203252786	11.665672624255555	0.08888860535834356	0.17135859174800394	2.9415215699193493	0.020440211755631137	0.009230325710670102	1.3133629898656503	1.3437957757443184	-4.986437156999781	0.7839019308414169	0.20280199515926278	0.9777630916748934	11.383245591932726	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.29430270363295824	0.3037510956277388	0.14243848824445418	0.25950771249484883
84000	-5705.513101246423	-5671.671515646751	-33.841585599671625	-3686.3305789746337	-1985.340936672117	11.701070510360648	2.059002324727347	0.05682605453970824	60.19230203252786	11.665672624255555	0.08888860535834356	0.17135859174800394	2.85787790497172	0.02007002517023685	0.012671309338370153	1.319431069053675	1.325063653590313	-4.2683346320524915	1.1054626247450976	0.506600456422568	-0.5468409223808668	11.701070510360648	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
84500	-5706.332861001888	-5673.1988157821115	-33.13404521977637	-3688.9992455509037	-1984.199570231208	11.450683025955232	2.0470992124105414	0.06742726394686313	60.19230203252786	11.665672624255555	0.08888860535834356	0.17135859174800394	2.85787790497172	0.019525269111774785	0.011699908785530426	1.3442017155114454	1.2679516007089051	-4.837116606711518	0.9995521797889412	0.4007067085266492	0.6723693792920039	11.450683025955232	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
85000	-5703.649152920958	-5672.314102884586	-31.33505003637251	-3685.841741161057	-1986.4723617235286	11.564941179833411	2.0470992124105414	0.06742726394686313	32.457257258058384	9.601232220005333	0.08888860535834356	0.17135859174800394	2.846536358886333	0.015590547239359834	0.01653622894353268	1.3715931139688382	1.4643214518533252	-4.389289228231194	1.691886421578236	0.347009684812287	0.1042489234066093	11.564941179833411	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
85500	-5705.413179757071	-5673.840748258127	-31.572431498944248	-3687.900214606766	-1985.940533651361	11.966398547926133	2.0470992124105414	0.06742726394686313	32.457257258058384	9.601232220005333	0.08888860535834356	0.17135859174800394	2.8124678531216927	0.01689607283929866	0.016684257610316472	1.288999773863476	1.400935847400591	-3.0145961548623066	1.624415984150317	0.5292509092410086	-1.6659626344773952	11.966398547926133	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
86000	-5702.202067030777	-5674.0354692539995	-28.16659777677725	-3687.63086079447	-1986.404608459529	11.382634924347451	2.0470992124105414	0.06742726394686313	32.457257258058384	9.601232220005333	0.08888860535834356	0.17135859174800394	2.8498960508523785	0.01627099798245958	0.015888850154757658	1.2310515749915394	1.4864564571200818	-2.065303025412378	1.2679832696751676	0.6884200792849817	0.9801903711355887	11.382634924347451	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
86500	-5705.711389620161	-5676.992857221603	-28.71853239855734	-3691.7447887680623	-1985.2480684535408	11.54294251511742	2.0470992124105414	0.06742726394686313	32.457257258058384	9.601232220005333	0.08888860535834356	0.17135859174800394	2.7748824976524467	0.016803459445752546	0.020042240809573845	1.2895890332589617	1.4591108721563926	-2.086620701964474	3.933894042714156	0.2273900352065731	0.2135250999425632	11.54294251511742	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
87000	-5705.497870450509	-5673.862237139198	-31.635633311310674	-3687.682165299639	-1986.1800718395593	12.346377244187194	2.0470992124105414	0.06742726394686313	32.457257258058384	9.601232220005333	0.08888860535834356	0.17135859174800394	2.7748824976524467	0.017845943374121136	0.03386300387378951	1.2287480121383982	1.6680780835327722	-1.5945115989347771	3.856309806227881	0.13290226591439788	-2.9867177044640916	12.346377244187194	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
87500	-5697.704822021422	-5669.75876927054	-27.946052750881336	-3682.9926544611512	-1986.7661148093894	11.446652437243657	2.0470992124105414	0.06742726394686313	54.730474239530295	9.601232220005333	0.08888860535834356	0.17135859174800394	2.7759175413161015	0.01847558915087973	0.05597997740900943	1.1883840418084255	1.9825793727655328	0.17294394269711866	1.293556268163295	0.6917923783343253	0.6919292464973249	11.446652437243657	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
88000	-5697.257526535684	-5669.61864864847	-27.63887788721344	-3683.1434462242582	-1986.4752024242123	11.490489920438687	2.0470992124105414	0.06742726394686313	54.730474239530295	9.601232220005333	0.08888860535834356	0.17135859174800394	2.7759175413161015	0.019647682174913795	0.05758511589440317	1.30081258423269	1.9918135189465092	0.70559469768676	2.0160820314678354	0.11413851795422283	0.47568750135656157	11.490489920438687	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
88500	-5700.277603631866	-5672.730678422495	-27.54692520937163	-3685.1182387107237	-1987.6124397117705	11.478245634130484	2.0704921990500593	0.04659288522104253	54.730474239530295	7.117712198377146	0.08888860535834356	0.17135859174800394	2.855490606844458	0.018903173187535552	0.0536146249826077	1.341791135288049	2.223947019858909	0.6777131551842768	3.8964717511862843	0.13738584048349736	0.5366678947092534	11.478245634130484	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
89000	-5702.532242838056	-5672.206519869314	-30.325722968741932	-3687.0739477501597	-1985.1325721191542	11.881783661921029	2.062655471171157	0.053572470988189805	54.730474239530295	7.117712198377146	0.14136815489353657	0.17135859174800394	2.904283585709823	0.021090910352077864	0.05279243885023566	1.3128991829692107	2.435724933553653	0.16512680076375297	2.761524885675757	0.1923753496216515	-1.329721697619425	11.881783661921029	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
89500	-5703.876558604714	-5675.912825697495	-27.963732907219228	-3690.6621387617524	-1985.250686935742	11.321872563152446	2.062655471171157	0.053572470988189805	54.730474239530295	5.435276887984079	0.14136815489353657	0.17135859174800394	2.904283585709823	0.02350456368070598	0.05543195253598455	1.2849696719650883	2.5149915900901476	-0.2813177190806968	4.172538197374942	0.0389152877217548	1.1454404273691383	11.321872563152446	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
90000	-5707.1706677041275	-5679.363734952189	-27.806932751938668	-3692.5305728214717	-1986.8331621307168	11.352437691458576	2.062655471171157	0.053572470988189805	54.730474239530295	5.435276887984079	0.14136815489353657	0.17135859174800394	2.904283585709823	0.018796658177771496	0.03968962431208475	1.3736736249287045	2.3059350199894912	-0.2737537340168954	2.8849402382939284	0.0676416946880923	1.08562002748524	11.352437691458576	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
90500	-5708.876202738903	-5675.787036004907	-33.089166733995555	-3690.2126830053544	-1985.574352999553	12.088273692510601	2.037833040469317	0.07567994833201644	54.730474239530295	5.435276887984079	0.14136815489353657	0.17135859174800394	2.904283585709823	0.0168641597222267	0.03229537706353017	1.2256193676458624	1.9093648165809853	-2.746319035555951	0.936820456124578	0.3048329093732384	-2.120618856441096	12.088273692510601	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
91000	-5708.260275452578	-5677.8001577608375	-30.460117691740653	-3692.7936889814537	-1985.0064687793842	11.523473814353508	2.0403966420369515	0.07339674068584179	54.730474239530295	12.186473472325329	0.14136815489353657	0.17135859174800394	2.904283585709823	0.020295775338542675	0.03304826449492591	1.2147325537564235	1.9355095770423538	-1.148394673614059	2.0536624925147358	0.3013775686104871	0.31074032753965086	11.523473814353508	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3037510956277388	0.14243848824445418	0.2457377648366797
91500	-5703.96269503129	-5673.064760748611	-30.89793428267935	-3687.061310356865	-1986.003450391746	11.434966407095807	2.0854819674440153	0.03324262274517571	54.730474239530295	12.186473472325329	0.14136815489353657	0.17135859174800394	2.904283585709823	0.02386307026917166	0.0298869961751175	1.1780372887546866	1.886549250270362	-2.0724767806215567	0.8972858846991714	0.6951951803289038	0.7480455168364591	11.434966407095807	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.30844104807034445	0.1377485358018485	0.2457377648366797
92000	-5705.405460603043	-5675.810273970344	-29.595186632699654	-3691.5628041048467	-1984.2474698654967	11.276641538807082	2.0854819674440153	0.03324262274517571	54.730474239530295	14.95407143572637	0.05875758638286995	0.17240137499095956	2.904283585709823	0.026990953180607367	0.03132409919067716	1.128944571981323	1.9304992055073351	-0.6649868594537862	1.783435846588089	0.224200085688907	1.0202589395125963	11.276641538807082	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.30844104807034445	0.1377485358018485	0.2457377648366797
92500	-5706.103357520576	-5675.887196454267	-30.216161066308704	-3686.938959087019	-1988.948237367248	11.452990821076568	2.0854819674440153	0.03324262274517571	54.730474239530295	14.95407143572637	0.05816838573777907	0.17240137499095956	2.904283585709823	0.02414014967473177	0.03329543385039843	1.1690803031137356	2.004234885990903	-0.8536853035364018	4.341635198865361	0.224200085688907	0.6611294298246401	11.452990821076568	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.30844104807034445	0.1377485358018485	0.2457377648366797
93000	-5708.709301436738	-5677.095934056362	-31.613367380376	-3690.1626134809544	-1986.9333205754083	11.435472331884855	2.076560150952087	0.04118861555829914	54.730474239530295	14.95407143572637	0.05816838573777907	0.17240137499095956	2.969609000103069	0.023454396299619613	0.0349415226207296	1.247479758497717	2.260833705451525	-1.8975054872015829	4.656188661018362	0.056818620470702734	0.745636765355175	11.435472331884855	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3117926891157557	0.1377485358018485	0.24238612379126845
93500	-5706.065808529446	-5675.629648291375	-30.436160238070904	-3687.4098009962668	-1988.2198472951086	11.458287209845286	2.076560150952087	0.04118861555829914	54.730474239530295	14.95407143572637	0.05816838573777907	0.17240137499095956	2.933018812876311	0.020405074386753683	0.039338132575058145	1.202731052157357	2.2563321037606205	-0.7159151445138221	3.0649746535854154	0.06836865560988001	0.6352329707417038	11.458287209845286	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3117926891157557	0.1377485358018485	0.24238612379126845
94000	-5703.011289140893	-5671.656550240088	-31.35473890080418	-3685.272814966815	-1986.3837352732726	11.402803867278852	2.076560150952087	0.04118861555829914	54.730474239530295	14.95407143572637	0.05816838573777907	0.17240137499095956	2.933018812876311	0.020556985540291416	0.031581705268305046	1.210071539280411	2.016505504906705	-2.1348096258844977	2.1191481786551996	0.7270841821218628	0.8957221905251919	11.402803867278852	0.1832174253132452	0.3301089538282758	0.3131949034509207	0.1734787174075582	0.3080726512911274	0.3117926891157557	0.1377485358018485	0.24238612379126845
94500	-5702.999623886273	-5672.210587571431	-30.789036314842516	-3685.5007508968174	-1986.7098366746134	11.236796298053758	2.076560150952087	0.04118861555829914	54.730474239530295	14.95407143572637	0.05482237738268986	0.17240137499095956	2.881339977652155	0.021097309632917748	0.03858383807970119	1.2439330697962854	1.9910555584338663	-0.9814251450317846	0.903625301146012	0.6847478657675977	0.13573959278971603	11.236796298053758	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.1377485358018485	0.24238612379126845
95000	-5706.445721286781	-5676.567669462748	-29.878051824032664	-3686.535419665717	-1990.032249797031	11.278621280427958	2.076560150952087	0.04118861555829914	54.730474239530295	10.132959999465244	0.05482237738268986	0.17240137499095956	2.8799107107790562	0.020989850715328984	0.04442315879210606	1.2113169285392944	2.1497225300605196	-1.5812806044903152	0.30657530102685354	0.8051682291711638	1.0358753290388987	11.278621280427958	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.1377485358018485	0.24238612379126845
95500	-5700.223283035901	-5671.997895603504	-28.225387432397284	-3685.809849899292	-1986.1880457042118	11.342094759897702	2.0577545700813884	0.05793733602126499	54.730474239530295	10.132959999465244	0.05482237738268986	0.17240137499095956	2.9323945937132403	0.022788044489485404	0.054894401872891886	1.1974062078476921	2.4613383888344584	0.4517889876292447	2.454912547969712	0.10581818142979678	1.1128291815425033	11.342094759897702	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.1377485358018485	0.24238612379126845
96000	-5700.2238904995975	-5671.146877426587	-29.07701307301038	-3684.9679120212104	-1986.1789654053764	11.285459317276144	2.0577545700813884	0.05793733602126499	54.730474239530295	11.600204625603308	0.05482237738268986	0.171852461103413	2.9972775816381225	0.018997234953154526	0.04092365327597558	1.1772108208058918	2.442227244907882	0.04841520054055337	2.3898933881347535	0.015040918605913509	1.0798470800519082	11.285459317276144	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.1377485358018485	0.24238612379126845
96500	-5700.447011396772	-5672.21499676851	-28.232014628262093	-3687.5664614761954	-1984.6485352923148	11.307109220815178	2.0577545700813884	0.05793733602126499	44.38349003238486	11.600204625603308	0.05482237738268986	0.171852461103413	2.9972775816381225	0.021502175273281868	0.0454424380848275	1.1361779441070168	2.6000092591793442	0.38851802003196356	2.1170123518373543	0.22122079877551185	1.144356977741069	11.307109220815178	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.1377485358018485	0.24238612379126845
97000	-5702.493994483804	-5674.761158038527	-27.732836445277126	-3688.9585953741125	-1985.8025626644148	11.301984701119116	2.0577545700813884	0.05793733602126499	44.38349003238486	11.600204625603308	0.05482237738268986	0.171852461103413	3.005405355068965	0.02500453521399739	0.06405165122183921	1.1717346053822946	3.102690173260659	1.420141305187376	3.5123108311225435	0.1511205091804529	1.1371220403262496	11.301984701119116	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.1377485358018485	0.24238612379126845
97500	-5703.66003662494	-5674.292211880402	-29.367824744538648	-3688.831033779439	-1985.4611781009621	11.468516861758443	2.0577545700813884	0.05793733602126499	44.38349003238486	8.380969943814769	0.05482237738268986	0.171852461103413	3.0777325754963165	0.02009485477087762	0.04975436180590948	1.165101975800008	3.1966047328598433	0.038533762861815646	1.1792324803677894	0.5863891553858361	0.5848779334266717	11.468516861758443	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.1377485358018485	0.24238612379126845
98000	-5701.1668751494035	-5672.07076684463	-29.096108304773132	-3685.446827142379	-1986.6239397022512	11.53448756933835	2.0577545700813884	0.05793733602126499	44.38349003238486	5.851558066922958	0.05482237738268986	0.171852461103413	2.9939154256151537	0.01942292220602817	0.054780324151373024	1.2184820581768456	2.767850250095609	-0.5983542730745368	0.8112498595096502	0.6048144503388538	0.25570102755665725	11.53448756933835	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.1377485358018485	0.24238612379126845
98500	-5705.659260348863	-5676.800051613332	-28.859208735532196	-3689.0658689347547	-1987.734182678577	11.380671985069993	2.0577545700813884	0.05793733602126499	44.38349003238486	5.851558066922958	0.05482237738268986	0.171852461103413	2.9311110281367694	0.022200416663679737	0.059775988597965485	1.2230115564587678	2.5388033075940384	-1.4969423817169267	0.9269929129905982	0.24084797104710012	0.9879285867148597	11.380671985069993	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.1377485358018485	0.24238612379126845
99000	-5702.267772592456	-5675.395734272324	-26.87203832013141	-3690.0731941073923	-1985.322540164932	11.570878302476329	2.0520665191160883	0.0630032564122356	44.38349003238486	5.851558066922958	0.05482237738268986	0.171852461103413	2.9311110281367694	0.02081835969975228	0.09516310163476528	1.1848387505181854	3.2316531892709035	2.0961087610655804	2.658399300858153	0.4204454964484136	0.07489774100999735	11.570878302476329	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.1377485358018485	0.24238612379126845
99500	-5698.190382150126	-5671.515960391465	-26.67442175866094	-3684.7200697632197	-1986.7958906282454	11.489936338299291	2.055641796565513	0.059819024933841676	44.38349003238486	6.5121048321026445	0.05482237738268986	0.171852461103413	2.9311110281367694	0.018938094033044608	0.10182472445468366	1.1819807125316415	3.346638336398966	2.168255622229655	3.081980887864767	0.582993266636478	0.478449900920918	11.489936338299291	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.14021472139267382	0.23991993820044313
100000	-5701.2342436367035	-5676.451193402175	-24.783050234528815	-3687.711088516821	-1988.740104885354	11.399679750180017	2.025828350781594	0.0863716250851446	44.38349003238486	6.5121048321026445	0.05482237738268986	0.171852461103413	2.7981567400711347	0.018235431650483216	0.08140194424035954	1.1643410617130223	2.469324795397924	2.381929446094941	2.391213910836041	0.7630468548306508	0.9093229832976404	11.399679750180017	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.14021472139267382	0.23991993820044313
100500	-5703.750548498198	-5677.99435428003	-25.756194218168485	-3688.8592496141246	-1989.1351046659058	11.816347970220733	2.036463664800617	0.07689954853695223	44.38349003238486	6.5121048321026445	0.05482237738268986	0.171852461103413	2.709498924204359	0.019931916427657067	0.11069639006080267	1.2031280198385215	2.4551511470912613	3.113860793639696	4.499845013445782	0.3995806293210155	-1.0568988705223505	11.816347970220733	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.14021472139267382	0.23991993820044313
101000	-5699.259458389216	-5672.590429695164	-26.66902869405202	-3684.818414334154	-1987.7720153610096	11.795924503337453	2.036463664800617	0.07689954853695223	50.23921659995612	6.5121048321026445	0.09555167614484221	0.171852461103413	2.7747625969374488	0.021013744582951653	0.08774073198137088	1.1589578401988592	2.498461581966083	2.7297023783234993	5.622324509060141	0.4106582946285022	-0.9693279961910547	11.795924503337453	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.14021472139267382	0.23991993820044313
101500	-5697.578774964334	-5672.74464834104	-24.834126623293876	-3684.433397675646	-1988.3112506653938	11.71359899441115	2.036463664800617	0.07689954853695223	50.23921659995612	6.5121048321026445	0.09555167614484221	0.171852461103413	2.7673905039809674	0.02172153406792862	0.0891414216253378	1.138689174762948	2.498461581966083	4.178903219885977	5.622324509060141	0.09458734198905658	-0.6041553287283692	11.71359899441115	0.1832174253132452	0.3410878832036409	0.3131949034509207	0.16249978803219306	0.3080726512911274	0.3117926891157557	0.14021472139267382	0.23991993820044313
102000	-5703.973133840741	-5677.60819000183	-26.36494383891147	-3690.3348699974317	-1987.2733200043979	11.240225249660137	2.036463664800617	0.07689954853695223	50.23921659995612	6.5121048321026445	0.10815971252566525	0.171852461103413	2.7673905039809674	0.020001381363331988	0.04728645545985975	1.1380574626042546	1.8201594035823019	1.090218410696087	1.2167951686020444	0.5798004396327778	0.28801812284096995	11.240225249660137	0.1660876812451993	0.33174452509964464	0.3131949034509207	0.18897289020423524	0.3080726512911274	0.3117926891157557	0.14021472139267382	0.23991993820044313
